% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
11	11.25	1	20	38	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	4	21	12	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	22	35	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	4	23	2	4	3	3162	2	2108	0.0434286	0.013435	0.0339286	0.0529286	1054	0	1054	1054	
11	11.25	4	24	7	4	3	3162	3	3162	0.0159286	0	0.0159286	0.0159286	1054	0	1054	1054	
11	11.25	1	25	37	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	26	36	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	4	27	9	4	3	3162	3	3162	0.0225952	0.00981495	0.0169286	0.0339286	1054	0	1054	1054	
11	11.25	4	28	5	4	3	3162	1	1054	0.0309286	0	0.0309286	0.0309286	1054	0	1054	1054	
11	11.25	4	29	6	4	3	3162	3	3162	0.0169286	0	0.0169286	0.0169286	1054	0	1054	1054	
11	11.25	1	30	29	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	31	4	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	32	15	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	33	12	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	34	16	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	35	18	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	36	5	4	3	3162	3	3162	0.0202619	0.00057735	0.0199286	0.0209286	1054	0	1054	1054	
11	11.25	1	37	20	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	38	8	4	3	3162	3	3162	0.0309286	0	0.0309286	0.0309286	1054	0	1054	1054	
11	11.25	1	39	2	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	40	13	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	41	11	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	42	9	4	3	3162	3	3162	0.0442619	0.0144338	0.0359286	0.0609286	1054	0	1054	1054	
11	11.25	1	43	7	4	3	3162	3	3162	0.0432619	0.0127017	0.0359286	0.0579286	1054	0	1054	1054	
11	11.25	1	44	14	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	45	6	4	3	3162	3	3162	0.0435952	0.0132791	0.0359286	0.0589286	1054	0	1054	1054	
11	11.25	1	46	10	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	47	1	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	48	19	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11	11.25	1	49	3	4	3	3162	1	1054	0.0309286	0	0.0309286	0.0309286	1054	0	1054	1054	
11	11.25	1	50	17	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	2	1	5	4	2	2108	2	2108	0.0234286	0.013435	0.0139286	0.0329286	1054	0	1054	1054	
11.25	11.5	1	2	34	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	2	3	6	4	2	2108	2	2108	0.0129286	0	0.0129286	0.0129286	1054	0	1054	1054	
11.25	11.5	1	4	39	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	5	21	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	6	27	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	7	30	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	2	8	8	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	2	9	9	4	2	2108	1	1054	0.0129286	0	0.0129286	0.0129286	1054	0	1054	1054	
11.25	11.5	1	10	28	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	11	22	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	12	31	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	13	33	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	3	14	7	4	2	2108	2	2108	0.0119286	0	0.0119286	0.0119286	1054	0	1054	1054	
11.25	11.5	1	15	32	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	16	23	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	17	24	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	18	25	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	19	26	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	20	38	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	4	21	12	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	22	35	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	4	23	2	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	4	24	7	4	2	2108	2	2108	0.0159286	0	0.0159286	0.0159286	1054	0	1054	1054	
11.25	11.5	1	25	37	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	26	36	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	4	27	9	4	2	2108	2	2108	0.0339286	0	0.0339286	0.0339286	1054	0	1054	1054	
11.25	11.5	4	28	5	4	2	2108	1	1054	0.0129286	0	0.0129286	0.0129286	1054	0	1054	1054	
11.25	11.5	4	29	6	4	2	2108	2	2108	0.0169286	0	0.0169286	0.0169286	1054	0	1054	1054	
11.25	11.5	1	30	29	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	31	4	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	32	15	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	33	12	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	34	16	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	35	18	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	36	5	4	2	2108	2	2108	0.0199286	0	0.0199286	0.0199286	1054	0	1054	1054	
11.25	11.5	1	37	20	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	38	8	4	2	2108	2	2108	0.0299286	0	0.0299286	0.0299286	1054	0	1054	1054	
11.25	11.5	1	39	2	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	40	13	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	41	11	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	42	9	4	2	2108	2	2108	0.0339286	0	0.0339286	0.0339286	1054	0	1054	1054	
11.25	11.5	1	43	7	4	2	2108	2	2108	0.0339286	0	0.0339286	0.0339286	1054	0	1054	1054	
11.25	11.5	1	44	14	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	45	6	4	2	2108	2	2108	0.0339286	0	0.0339286	0.0339286	1054	0	1054	1054	
11.25	11.5	1	46	10	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	47	1	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	48	19	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	49	3	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.25	11.5	1	50	17	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	2	1	5	4	3	3162	3	3162	0.0359286	0.0242487	0.0139286	0.0619286	1054	0	1054	1054	
11.5	11.75	1	2	34	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	2	3	6	4	3	3162	3	3162	0.0129286	0	0.0129286	0.0129286	1054	0	1054	1054	
11.5	11.75	1	4	39	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	5	21	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	6	27	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	7	30	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	2	8	8	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	2	9	9	4	3	3162	3	3162	0.0129286	0	0.0129286	0.0129286	1054	0	1054	1054	
11.5	11.75	1	10	28	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	11	22	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	12	31	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	13	33	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	3	14	7	4	3	3162	2	2108	0.0624286	0.0714178	0.0119286	0.112929	1054	0	1054	1054	
11.5	11.75	1	15	32	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	16	23	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	17	24	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	18	25	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	19	26	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	20	38	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	4	21	12	4	3	3162	1	1054	0.0139286	0	0.0139286	0.0139286	1054	0	1054	1054	
11.5	11.75	1	22	35	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	4	23	2	4	3	3162	3	3162	0.0669286	0.0410731	0.0339286	0.112929	1054	0	1054	1054	
11.5	11.75	4	24	7	4	3	3162	3	3162	0.0159286	0	0.0159286	0.0159286	1054	0	1054	1054	
11.5	11.75	1	25	37	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	26	36	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	4	27	9	4	3	3162	3	3162	0.0169286	0	0.0169286	0.0169286	1054	0	1054	1054	
11.5	11.75	4	28	5	4	3	3162	1	1054	0.0129286	0	0.0129286	0.0129286	1054	0	1054	1054	
11.5	11.75	4	29	6	4	3	3162	3	3162	0.0162619	0.00057735	0.0159286	0.0169286	1054	0	1054	1054	
11.5	11.75	1	30	29	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	31	4	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	32	15	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	33	12	4	3	3162	1	1054	0.0179286	0	0.0179286	0.0179286	1054	0	1054	1054	
11.5	11.75	1	34	16	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	35	18	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	36	5	4	3	3162	3	3162	0.0199286	0	0.0199286	0.0199286	1054	0	1054	1054	
11.5	11.75	1	37	20	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	38	8	4	3	3162	2	2108	0.0294286	0.000707107	0.0289286	0.0299286	1054	0	1054	1054	
11.5	11.75	1	39	2	4	3	3162	2	2108	0.0224286	0.000707107	0.0219286	0.0229286	1054	0	1054	1054	
11.5	11.75	1	40	13	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	41	11	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	42	9	4	3	3162	3	3162	0.0339286	0	0.0339286	0.0339286	1054	0	1054	1054	
11.5	11.75	1	43	7	4	3	3162	3	3162	0.0339286	0	0.0339286	0.0339286	1054	0	1054	1054	
11.5	11.75	1	44	14	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	45	6	4	3	3162	3	3162	0.0339286	0	0.0339286	0.0339286	1054	0	1054	1054	
11.5	11.75	1	46	10	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	47	1	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	48	19	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	49	3	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.5	11.75	1	50	17	4	3	3162	0	0	0	0	0	0	0	0	0	0	
11.75	12	2	1	5	4	2	2108	2	2108	0.0409286	0.0127279	0.0319286	0.0499286	1054	0	1054	1054	
11.75	12	1	2	34	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	2	3	6	4	2	2108	2	2108	0.0129286	0	0.0129286	0.0129286	1054	0	1054	1054	
11.75	12	1	4	39	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	5	21	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	6	27	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	7	30	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	2	8	8	4	2	2108	1	1054	0.0609286	0	0.0609286	0.0609286	1054	0	1054	1054	
11.75	12	2	9	9	4	2	2108	2	2108	0.0129286	0	0.0129286	0.0129286	1054	0	1054	1054	
11.75	12	1	10	28	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	11	22	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	12	31	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	13	33	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	3	14	7	4	2	2108	3	3162	0.0582619	0.0500233	0.0129286	0.111929	1054	0	1054	1054	
11.75	12	1	15	32	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	16	23	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	17	24	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	18	25	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	19	26	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	20	38	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	4	21	12	4	2	2108	1	1054	0.0309286	0	0.0309286	0.0309286	1054	0	1054	1054	
11.75	12	1	22	35	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	4	23	2	4	2	2108	1	1054	0.0539286	0	0.0539286	0.0539286	1054	0	1054	1054	
11.75	12	4	24	7	4	2	2108	2	2108	0.0159286	0	0.0159286	0.0159286	1054	0	1054	1054	
11.75	12	1	25	37	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	26	36	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	4	27	9	4	2	2108	2	2108	0.0164286	0.000707107	0.0159286	0.0169286	1054	0	1054	1054	
11.75	12	4	28	5	4	2	2108	1	1054	0.111929	0	0.111929	0.111929	1054	0	1054	1054	
11.75	12	4	29	6	4	2	2108	2	2108	0.0159286	0	0.0159286	0.0159286	1054	0	1054	1054	
11.75	12	1	30	29	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	31	4	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	32	15	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	33	12	4	2	2108	1	1054	0.0179286	0	0.0179286	0.0179286	1054	0	1054	1054	
11.75	12	1	34	16	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	35	18	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	36	5	4	2	2108	2	2108	0.0199286	0	0.0199286	0.0199286	1054	0	1054	1054	
11.75	12	1	37	20	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	38	8	4	2	2108	1	1054	0.0289286	0	0.0289286	0.0289286	1054	0	1054	1054	
11.75	12	1	39	2	4	2	2108	1	1054	0.0219286	0	0.0219286	0.0219286	1054	0	1054	1054	
11.75	12	1	40	13	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	41	11	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	42	9	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	43	7	4	2	2108	2	2108	0.0339286	0	0.0339286	0.0339286	1054	0	1054	1054	
11.75	12	1	44	14	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	45	6	4	2	2108	2	2108	0.0339286	0	0.0339286	0.0339286	1054	0	1054	1054	
11.75	12	1	46	10	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	47	1	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	48	19	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	49	3	4	2	2108	0	0	0	0	0	0	0	0	0	0	
11.75	12	1	50	17	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12	12.25	2	1	5	4	3	3162	3	3162	0.0299286	0.0277128	0.0139286	0.0619286	1054	0	1054	1054	
12	12.25	1	2	34	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	2	3	6	4	3	3162	3	3162	0.0189286	0.0103923	0.0129286	0.0309286	1054	0	1054	1054	
12	12.25	1	4	39	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	5	21	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	6	27	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	7	30	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	2	8	8	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	2	9	9	4	3	3162	3	3162	0.0129286	0	0.0129286	0.0129286	1054	0	1054	1054	
12	12.25	1	10	28	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	11	22	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	12	31	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	13	33	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	3	14	7	4	3	3162	2	2108	0.0619286	0.0707107	0.0119286	0.111929	1054	0	1054	1054	
12	12.25	1	15	32	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	16	23	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	17	24	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	18	25	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	19	26	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	20	38	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	4	21	12	4	3	3162	2	2108	0.0229286	0.0127279	0.0139286	0.0319286	1054	0	1054	1054	
12	12.25	1	22	35	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	4	23	2	4	3	3162	3	3162	0.0219286	0.0103923	0.0159286	0.0339286	1054	0	1054	1054	
12	12.25	4	24	7	4	3	3162	3	3162	0.0169286	0	0.0169286	0.0169286	1054	0	1054	1054	
12	12.25	1	25	37	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	26	36	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	4	27	9	4	3	3162	3	3162	0.0159286	0	0.0159286	0.0159286	1054	0	1054	1054	
12	12.25	4	28	5	4	3	3162	1	1054	0.0189286	0	0.0189286	0.0189286	1054	0	1054	1054	
12	12.25	4	29	6	4	3	3162	3	3162	0.0162619	0.00057735	0.0159286	0.0169286	1054	0	1054	1054	
12	12.25	1	30	29	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	31	4	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	32	15	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	33	12	4	3	3162	1	1054	0.0179286	0	0.0179286	0.0179286	1054	0	1054	1054	
12	12.25	1	34	16	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	35	18	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	36	5	4	3	3162	3	3162	0.0199286	0	0.0199286	0.0199286	1054	0	1054	1054	
12	12.25	1	37	20	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	38	8	4	3	3162	3	3162	0.0295952	0.00057735	0.0289286	0.0299286	1054	0	1054	1054	
12	12.25	1	39	2	4	3	3162	1	1054	0.0229286	0	0.0229286	0.0229286	1054	0	1054	1054	
12	12.25	1	40	13	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	41	11	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	42	9	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	43	7	4	3	3162	3	3162	0.0339286	0	0.0339286	0.0339286	1054	0	1054	1054	
12	12.25	1	44	14	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	45	6	4	3	3162	3	3162	0.0339286	0	0.0339286	0.0339286	1054	0	1054	1054	
12	12.25	1	46	10	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	47	1	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	48	19	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	49	3	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12	12.25	1	50	17	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	2	1	5	4	2	2108	2	2108	0.0609286	0.0282843	0.0409286	0.0809286	1054	0	1054	1054	
12.25	12.5	1	2	34	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	2	3	6	4	2	2108	2	2108	0.0129286	0	0.0129286	0.0129286	1054	0	1054	1054	
12.25	12.5	1	4	39	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	5	21	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	6	27	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	7	30	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	2	8	8	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	2	9	9	4	2	2108	2	2108	0.0224286	0.013435	0.0129286	0.0319286	1054	0	1054	1054	
12.25	12.5	1	10	28	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	11	22	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	12	31	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	13	33	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	3	14	7	4	2	2108	3	3162	0.0275952	0.0271355	0.0119286	0.0589286	1054	0	1054	1054	
12.25	12.5	1	15	32	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	16	23	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	17	24	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	18	25	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	19	26	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	20	38	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	4	21	12	4	2	2108	1	1054	0.0409286	0	0.0409286	0.0409286	1054	0	1054	1054	
12.25	12.5	1	22	35	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	4	23	2	4	2	2108	1	1054	0.0159286	0	0.0159286	0.0159286	1054	0	1054	1054	
12.25	12.5	4	24	7	4	2	2108	2	2108	0.0169286	0	0.0169286	0.0169286	1054	0	1054	1054	
12.25	12.5	1	25	37	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	26	36	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	4	27	9	4	2	2108	2	2108	0.0159286	0	0.0159286	0.0159286	1054	0	1054	1054	
12.25	12.5	4	28	5	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	4	29	6	4	2	2108	2	2108	0.0169286	0	0.0169286	0.0169286	1054	0	1054	1054	
12.25	12.5	1	30	29	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	31	4	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	32	15	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	33	12	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	34	16	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	35	18	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	36	5	4	2	2108	2	2108	0.0199286	0	0.0199286	0.0199286	1054	0	1054	1054	
12.25	12.5	1	37	20	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	38	8	4	2	2108	2	2108	0.0294286	0.000707107	0.0289286	0.0299286	1054	0	1054	1054	
12.25	12.5	1	39	2	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	40	13	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	41	11	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	42	9	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	43	7	4	2	2108	2	2108	0.0319286	0.00282843	0.0299286	0.0339286	1054	0	1054	1054	
12.25	12.5	1	44	14	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	45	6	4	2	2108	2	2108	0.0334286	0.000707107	0.0329286	0.0339286	1054	0	1054	1054	
12.25	12.5	1	46	10	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	47	1	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	48	19	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	49	3	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.25	12.5	1	50	17	4	2	2108	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	2	1	5	4	3	3162	3	3162	0.0652619	0.0433167	0.0309286	0.113929	1054	0	1054	1054	
12.5	12.75	1	2	34	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	2	3	6	4	3	3162	3	3162	0.0129286	0	0.0129286	0.0129286	1054	0	1054	1054	
12.5	12.75	1	4	39	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	1	5	21	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	1	6	27	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	1	7	30	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	2	8	8	4	3	3162	2	2108	0.0369286	0.0240416	0.0199286	0.0539286	1054	0	1054	1054	
12.5	12.75	2	9	9	4	3	3162	3	3162	0.0129286	0	0.0129286	0.0129286	1054	0	1054	1054	
12.5	12.75	1	10	28	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	1	11	22	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	1	12	31	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	1	13	33	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	3	14	7	4	3	3162	2	2108	0.0119286	0	0.0119286	0.0119286	1054	0	1054	1054	
12.5	12.75	1	15	32	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	1	16	23	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	1	17	24	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	1	18	25	4	3	3162	0	0	0	0	0	0	0	0	0	0	
12.5	12.75	1	19	26	4	3	3162	0	0	0	0	0	0	0	0	0	0	
